SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
846,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,02-01-2023 08:30,1.01,"","",""
847,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-01-2023 08:17,1.94,"","",""
848,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-01-2023 08:10,1.01,"","",""
849,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-02-2023 08:36,2.31,"","",""
850,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-02-2023 08:45,1.4,"","",""
851,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-02-2023 08:06,0.74,"","",""
852,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-03-2023 09:20,1.61,"","",""
853,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-03-2023 08:26,0.81,"","",""
854,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-03-2023 08:30,1.64,"","",""
855,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-04-2023 08:36,0.75,"","",""
856,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-04-2023 09:08,1.13,"","",""
857,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-04-2023 08:43,2.23,"","",""
858,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-05-2023 08:20,0.41,"","",""
859,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-05-2023 08:25,1.17,"","",""
860,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,22-05-2023 08:36,2.23,"","",""
861,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-06-2023 08:44,1.93,"","",""
862,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,12-06-2023 08:20,2.22,"","",""
863,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-06-2023 08:18,0.43,"","",""
864,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-07-2023 09:14,1.55,"","",""
865,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-07-2023 08:20,0.83,"","",""
866,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-07-2023 08:24,1.83,"","",""
867,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-08-2023 08:56,0.61,"","",""
868,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-08-2023 08:47,1.05,"","",""
869,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-08-2023 08:56,1.6,"","",""
870,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-09-2023 08:12,1.36,"","",""
871,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-09-2023 08:05,1.45,"","",""
872,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-09-2023 08:49,0.8,"","",""
873,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,03-10-2023 08:31,2.61,"","",""
874,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-10-2023 08:37,3.67,"","",""
875,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-10-2023 08:42,3.25,"","",""
876,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-11-2023 08:42,3.9,"","",""
877,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-11-2023 08:49,2.4,"","",""
878,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-11-2023 08:14,1.6,"","",""
879,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-12-2023 08:10,1,"","",""
880,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-12-2023 08:18,0.4,"","",""
881,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-12-2023 08:26,1.4,"","",""
882,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-01-2024 08:40,3,"","",""
883,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-01-2024 09:04,3.4,"","",""
884,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,23-01-2024 09:22,0.9,"","",""
885,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-02-2024 08:28,0.6,"","",""
886,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,12-02-2024 10:35,1.2,"","",""
887,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-02-2024 08:41,0.4,"","",""
888,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-03-2024 08:19,0.9,"","",""
889,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-03-2024 08:13,2.2,"","",""
890,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-03-2024 08:00,0.9,"","",""
891,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-04-2024 08:19,1.1,"","",""
892,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,12-04-2024 08:23,4,"","",""
893,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,22-04-2024 08:29,4,"","",""
894,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-05-2024 08:11,2.5,"","",""
895,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-05-2024 08:18,1.9,"","",""
896,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-05-2024 08:02,2.9,"","",""
897,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,03-06-2024 08:21,2,"","",""
898,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-06-2024 08:26,1.6,"","",""
899,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-06-2024 08:30,1.1,"","",""
900,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-07-2024 08:24,2,"","",""
901,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-07-2024 08:28,2,"","",""
902,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,22-07-2024 08:34,3.3,"","",""
903,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-08-2024 09:05,1,"","",""
904,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,12-08-2024 08:46,0.5,"","",""
905,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-08-2024 08:10,1.1,"","",""
906,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,02-09-2024 08:23,2.1,"","",""
907,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-09-2024 08:40,2.9,"","",""
908,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-09-2024 08:44,1.6,"","",""
909,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-10-2024 08:43,1.3,"","",""
910,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-10-2024 08:12,2.3,"","",""
911,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-10-2024 08:16,0.3,"","",""
912,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-11-2024 09:22,2.3,"","",""
913,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-11-2024 08:26,2.3,"","",""
914,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-11-2024 08:34,2.6,"","",""
915,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,02-12-2024 09:09,1.5,"","",""
916,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-12-2024 08:24,2,"","",""
917,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-12-2024 08:29,2,"","",""
918,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-12-2024 09:25,1.9,"","",""
919,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-12-2024 09:36,1.9,"","",""
920,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,02-01-2025 08:52,2.3,"","",""
921,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-01-2025 08:20,2.1,"","",""
922,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-01-2025 08:08,1.5,"","",""
923,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-02-2025 08:20,3.1,"","",""
924,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-02-2025 08:34,4.1,"","",""
925,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,22-02-2025 08:39,2.4,"","",""
926,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-03-2025 08:40,1.4,"","",""
927,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-03-2025 09:08,1.9,"","",""
928,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,21-03-2025 08:14,1.8,"","",""
929,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,01-04-2025 08:40,1.1,"","",""
930,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,11-04-2025 08:40,1.9,"","",""
931,Jamshedpur,CWC,20,Jharkhand,327,PURBI SINGHBHUM,CHAKULIA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.81555556,86.21611111,22-04-2025 08:40,30,"","",""
932,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-01-2021 08:00,1.77,"","",""
933,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-02-2021 08:00,1.96,"","",""
934,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-03-2021 08:00,1.94,"","",""
935,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-04-2021 08:00,1.96,"","",""
936,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-06-2021 08:00,1.96,"","",""
937,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-06-2021 08:00,1.96,"","",""
938,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-07-2021 08:00,1.96,"","",""
939,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,12-07-2021 08:00,1.77,"","",""
940,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,22-07-2021 08:00,1.96,"","",""
941,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,02-08-2021 08:00,1.96,"","",""
942,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-08-2021 08:00,2.16,"","",""
943,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-08-2021 08:00,2.16,"","",""
944,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-09-2021 08:00,2.16,"","",""
945,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,13-09-2021 08:00,1.96,"","",""
946,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-09-2021 08:00,1.96,"","",""
947,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-10-2021 08:30,2.16,"","",""
948,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-10-2021 08:00,1.96,"","",""
949,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-10-2021 08:00,2.16,"","",""
950,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-11-2021 08:00,1.96,"","",""
951,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,12-11-2021 08:00,2.16,"","",""
952,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,22-11-2021 08:00,2.16,"","",""
953,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-12-2021 08:00,2.16,"","",""
954,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,13-12-2021 08:00,1.76,"","",""
955,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-12-2021 08:00,1.37,"","",""
956,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,03-01-2022 08:00,2.16,"","",""
957,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-01-2022 08:00,2.35,"","",""
958,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-01-2022 08:00,1.77,"","",""
959,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-02-2022 08:00,1.96,"","",""
960,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-02-2022 08:00,1.77,"","",""
961,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-02-2022 08:00,2.16,"","",""
962,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-03-2022 08:00,2.16,"","",""
963,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-03-2022 08:00,2.16,"","",""
964,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-03-2022 08:00,2.16,"","",""
965,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-04-2022 08:00,2.36,"","",""
966,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-04-2022 08:00,2.16,"","",""
967,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-04-2022 08:40,1.77,"","",""
968,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-05-2022 08:00,1.77,"","",""
969,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-05-2022 08:00,2.75,"","",""
970,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-05-2022 08:00,7.06,"","",""
971,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-06-2022 08:00,1.77,"","",""
972,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,13-06-2022 08:00,2.35,"","",""
973,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-06-2022 08:00,1.77,"","",""
974,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,01-07-2022 08:00,1.96,"","",""
975,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,11-07-2022 08:00,2.16,"","",""
976,Japla,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,-,-,Sone,24.56694444,83.97583333,21-07-2022 08:00,1.96,"","",""
